transactionID,is_fraud
24AE4BB1-86C1-45C0-9AC8-AE75B4AEF639,0
B51DF740-75AE-4830-BBBB-850ACC3A7CE2,0
2AA3D493-1568-49F8-86B0-77F10F86B3BC,0
9BA24F44-7CBF-4974-864C-E4184B24FAA2,0
7473AB22-6BAB-43C8-B2C8-3287CF901277,0
C8D45C08-E6DB-4917-9C7C-7B61B1499106,0
3941DE52-F30A-46ED-9171-727E77F15BD1,0
529B2450-7D60-4A49-860A-2B0EF9D58563,0
908C3203-9E8A-49D4-B4BA-13D25EFF03E1,0
1C65B5E3-45F3-4E02-9A76-CBB7C2382228,0
8A94CF71-7188-4D05-B4CE-0F90EEB97460,0
DAE0A7EB-D74E-45A8-B86E-333755F540FB,0
0E8DACE0-E728-4A71-8C99-81949B618D44,0
28596147-34AD-4D84-B127-C6AF2DBEBA88,0
07AEA63A-32C2-4165-BF7B-C17F8F6DD1F1,0
856F9394-F46C-4839-BEC6-7BAFE364DE97,0
73EDDFD2-AE86-4710-AD7D-CF542580FF70,0
D5536527-2BB8-4D8C-AC21-53320C0F5552,0
2D75A6A0-CF97-4F59-B8F6-60AEBB297FEB,0
0DAD9300-269B-46F1-9964-805B2FC8E303,0
A29A3C97-4340-47BB-8C73-A6160D0C61B6,0
E480A321-26D8-4928-8E56-C20D6BCE7C29,0
DD2ED235-4495-4A78-8E3D-B066D932A222,0
2E799D75-80C9-4EDF-9951-789698670BF0,0
F2BADE67-D9EE-4D32-8C2D-FB1358578A63,0
F22E8C6D-06F0-4D5E-ADA3-9617E65D8841,0
ADAF528C-EA6A-48B3-8524-FCE9829DDBED,0
390AE31D-A639-443C-8E64-FBA5FE00DE9D,0
123C65E7-4281-403F-B9EE-D832C42E876D,0
41BD26DA-5B0E-45EF-B2AE-04708F8FB2D3,0
7BF363DB-E813-4DCF-B80D-67CFA27F1A55,0
0302821A-BB26-4C43-A22A-C4172C6A2C9D,0
CD9B3CC5-6DB1-4C5F-BCD4-6B9823A04C42,0
BA1D4363-9433-44A3-BF6D-C76DBAAC7C0D,0
2D95D57B-1C29-4686-8602-A4591B22D886,0
916C49DF-8321-4346-A965-A66AF8EC6999,0
EBB86CBD-BA89-4C98-B35D-E23E8B5C6FFF,0
34E2C31A-8D28-4996-8FBF-13B34C9430CB,0
5D58D5E7-0792-4723-9FF0-335046A0F7F2,0
838391C0-532B-4C7C-93DF-8D6BDE2CC3E9,0
FFE71C4C-FB48-4093-A268-6E8E0378CE9C,0
11E2FFBB-3C9F-45C1-8EEF-8AE7929323B6,0
E2CC4AA1-B888-4C7A-A02F-0682E7BB02E8,0
BFD92ED8-26DF-4FDA-B164-62631A313AB0,0
3BA6E487-915E-4CCE-ABF9-9425850F705C,0
378723AB-B9DC-4AD8-9A01-E7702339BC9E,0
FA313CE8-212B-4457-8F67-55F4415103B5,0
34EBE266-705E-49E6-9F94-49E046F081ED,0
9E4EB454-2339-48F3-B798-3E03973AE388,0
EDBEB15D-0F61-414C-854A-FC8C50838518,0
AF4C65D7-9D06-4D9C-A794-E5B4FB107342,0
EAD86A6B-421E-43C7-BD23-21BF8D9FFC92,0
FDF3A39E-A3CA-4535-B022-6E53F66FA5AA,0
25F5D149-D8E5-409F-B8F7-E94FAC53222F,0
1AF2A4AF-72D4-4B79-AE19-EF7D49448068,0
67F8F1D8-18B0-4C8C-8D04-F68A92A993F1,0
A380BEA8-AB8B-494A-B8F0-FC757639E941,0
E7C573C9-9AAC-4B0E-9563-79C48E9158E1,0
A083A4DE-815B-4902-B1E5-C5B0F637CA3F,0
C8C84C3F-22F3-44FB-9F3E-5B1214B8C2A6,0
572A4289-2D49-4396-90E7-7BCA673EE394,0
48543565-E326-4F06-BAAC-562819628458,1
32ABA12F-4B03-4913-98A1-E193C5CECE95,0
85A5918D-013E-40C2-9323-43F166BFF491,0
E82D3271-428E-4A0C-98A0-72583EACE843,0
21ECE568-17A5-4342-8E4F-78E01D849144,0
A257AC8C-6DE2-4545-AFF9-DADE93749F15,0
28478D29-A0C6-44F5-A5DA-3EC0B942F892,0
CD24AFA7-B8B1-40C0-8504-0A9E797D61AE,0
B6151A7F-A544-4628-88E1-3C9C5DF6EB2D,0
BD03C337-A6AD-4608-A191-2E5C99EB8EDE,0
62376B26-1ABE-456E-B612-1D75E41DD08B,0
F3EF604C-AB20-4800-8F70-61CE2619252A,0
D6FEE2D3-75F6-4A23-B55D-1179FAEB4BB1,0
7D70D80A-7A95-4185-9364-DAB51A1305CC,0
E3738A38-3019-4118-A997-C79C0970E12E,0
7899A658-B67F-429C-B163-3B7FFFC23D9F,0
1FCB92B3-D2A7-4452-953C-7984B470FEB5,0
9E60AC46-CF54-4BE1-89A8-D957701DDA70,0
88D4F652-CA97-4EF7-941A-B2D297450D34,0
BC0DD49C-A0DF-4871-A583-D8BCA4386A6A,0
2B083A2D-2DE9-4A50-AA56-E0DD075AACF4,0
AF8C5726-BC74-449E-AD06-957CC89FA503,0
6FF68257-E1E2-4E82-897D-2048AB084EC3,0
E8BB709E-83D4-472D-8353-5E1CB178660C,0
7197EA1C-B064-4E88-B60F-E399CAA50DE9,0
2FCA5BD4-79A6-440E-8774-1FF61A0F0F7D,0
410CC439-B50B-485C-83CD-9ADF595C8307,0
FA2D16D6-E6FC-40C2-BCB9-23AF53A872EB,0
342FBCAF-574D-42AB-8B42-2405C61F0DA9,0
B325DB2A-F13D-468A-9AAE-082DC5BAA043,0
C80AEA95-90B9-4BC7-95F4-F47E517A4483,0
6CE48919-8E5C-43CB-B7B2-FEE84865EF83,0
80720B4D-D143-494E-9B38-7C8EBEF56C3D,0
A7C2B5ED-1833-4ABE-ACEF-0A120346A259,0
A1932FCD-175F-4A4A-84C1-D5B812944757,0
F01992FA-1587-4586-BDB7-6382CE382D13,0
2AC69050-06DA-4E58-B1FB-FA8AF7A648A3,0
A8F59372-4193-4E0B-83AB-E340627AE8A9,0
DC69922E-368F-46BA-98DD-7395EE6C525C,0
5202DD18-F28E-4E77-9143-193CC08DD29B,0
6969A8DC-4A4B-45FE-8A62-D4B26417FDA8,0
F0444B46-B528-4490-A8B0-7425563D4AB8,0
89124B87-EE4A-492F-858E-4515A762708E,0
000B540E-CF4D-4F3C-BA42-2BB71A898F96,0
97B47D3C-1C7F-4050-97F7-9B461C6C812C,0
1FEE421B-88DF-4704-95E5-049407694BBA,0
06DA1AED-F3CF-4F28-BE76-07A5C2563B7A,0
171E8C44-A1AE-4935-B77E-E9858E722783,0
6676547F-4C15-4E55-9BA1-48A50C097B84,0
FD416564-1BC6-46BC-B718-78725716777A,0
D56D466E-26AD-47D3-9C33-CA692A4A7A0A,0
BB5483A4-CB6A-4CA3-BB7C-B5A14A6844AD,0
99987A9B-2E9B-4B57-B483-6F5E0DABACA9,0
5DFF521B-5084-4424-90C8-C62E14D3783F,0
E5624F7F-94D5-4B87-B423-706E97F7920B,0
B4422EAC-E5BD-4AC5-A798-0037B214F8B8,0
BC47A49E-C1C8-4471-B1C5-1ECF05D7346E,0
7E340A58-9080-46E7-8244-60C333820686,0
7ACB0867-243A-4EF7-97E9-01F81B88F200,0
68F50974-C297-4F30-819F-2D0792D73AD3,0
8F968405-2A5C-4D08-9776-1F8C4A43F3DD,0
A8B5561F-094E-4997-B68B-3984F21A6489,0
37A6989D-D8BA-4F41-942B-043788CB2054,0
90EC7921-C8CD-4213-81DB-DA2378CB6DD7,0
DCE77358-FCDD-4932-A0FD-356E31BE20DA,0
9E2E6D54-2994-44EF-9719-E078C15D72B5,0
1814827C-0D28-4392-A1CD-878E9F20AFA5,0
8D9C430B-2A39-4421-B4EC-648D63F6EC99,0
4FA413FC-77D8-421E-BDEF-67BB351903CE,0
55F8C77E-1440-47AE-BCA0-EBA1D041817D,0
4586993B-E454-4B8E-A5B3-CFA2722A71D1,0
7AD8C2F3-5F31-4D68-AB68-2E9AB35F0E00,0
077A4326-6C69-4ED1-B25A-F6794AFCAB07,0
50AE1164-F555-43C5-9720-CAF7BA37D519,0
23FE4CEA-CF73-4356-B079-8156BD2B7909,0
7F7E7B2D-409C-4EB6-84A2-292C9FC882C5,0
216BA1FF-1A8B-41E2-B467-4155ECDF6658,0
1B821750-349E-4552-A7B0-8216E89F3100,0
AA4F66C7-0C4E-4AC3-B194-A1A5EB96A64A,0
E5F338A0-2C7D-499F-B53B-330DA0B6EF82,0
6F718EAF-BD1A-476F-A767-644E61E00F2B,0
BB2AFE6F-50FA-41B2-8A0B-8D09D78B531B,0
7ED848D2-FEA7-42BC-8AC1-A1D4258EDE7B,0
94C7CD78-69E5-4004-81DE-7F2FFB3C9C55,0
8C35BCFF-68F1-4F87-88DF-A7F4CFFEABBC,0
3D5409F3-0E4F-41BD-A8AF-0928C869B8D5,0
CC1F483F-CE01-4C43-A4BE-7D36F8B0E0C1,0
771FEFDA-BFF6-41AE-96F3-6D399A318DCA,0
7ACF7F64-566D-45B4-B819-CAC2A7D099E8,0
B98FAC45-6E2E-4F96-B057-60B807BAA448,0
F40DE4D4-002F-4A9E-BA11-33F314DB9A07,0
DB7511AF-8FF2-4CA5-9318-741CC736EDB6,0
1F2574BE-FA62-41CC-A8B9-6C0E0F12A504,0
46105809-3D42-4EB5-8964-119F7CB56677,0
71329100-CF16-4230-8343-BCEDF424A2F7,0
2AF9D4EC-924F-4159-A742-1B420BC664F7,0
7678734F-FA78-4D07-B402-AE63E9A3AB56,0
3245D315-2D00-44C0-8E63-F1CED32C407F,0
260D4A36-119E-4ACE-BF9B-E44A6190E660,0
B50110D3-CCD0-45FD-B167-076C80B13850,0
B42F78FF-F3DA-40A9-B0FE-3E0FC3FAE2EA,0
9ED48190-019B-4D99-ACB2-92D4AEEBB002,0
685199B6-1DC6-47E4-A07F-7D255EAC1A0F,0
068FE8BC-85C0-43FE-A4DC-5262B1C61145,0
8D9C48C3-DCD3-443B-A690-5565F12DD953,0
DD08278E-83F0-4529-B231-E5C61192E123,0
8499912B-2EE4-43E4-84C1-7983A71812FD,0
D77A7A81-5F6F-431B-AB32-991B3828FBD6,0
C2C141EA-2C24-4EDF-9CE3-FED459BBD816,0
411E69A4-AE7B-40B0-95C3-5552FC77A158,0
CB9F1F77-74AC-43E9-BB48-EDA15ABBDA09,0
DB920E52-F2A3-4ED5-B227-2D946A4AE989,0
FDD46B8D-D5F7-4068-AF75-AB099E5B86D1,0
C852EC82-3DE3-4913-B91E-34426FA75AAA,0
96D627BC-24B8-4003-ABF2-F342574F6A81,0
F7E303DD-702F-4014-8F5D-7F3327EFD37A,0
A9B5D18E-D00E-4E8A-A4D5-9D50033E2502,0
F2F4E60B-C0AF-48D5-83D9-332CF0F9D3E4,0
4D542F02-55E3-415F-A6DE-5311B4C35401,0
CC8AD934-50CC-4CDB-9748-0CE8CEFC7AF5,0
5F658B13-2CAF-4AE0-9B8E-CA48A1348F15,0
1A2E3255-AAD0-4343-A2D9-1169D7C72DB4,0
69DB66B0-D65C-4B03-9C85-D1AD8E7A955B,0
791C7922-A61A-4DBF-9D75-C9C2EE8485F4,0
586C82A3-34E2-494B-B0B8-6EC007578362,0
53F0BAE5-8B39-4A88-8919-7146032FECED,0
FA079930-6646-4A57-9263-827B7D792181,0
7514513E-BFC6-412E-9A0A-004BE6125D6A,0
E895E802-4EC3-4240-97A3-EF7EDFB8A36B,0
3A2EF173-24DD-4289-A11C-88513D1E3E82,0
58CFD826-98DB-49EC-B52D-14EAB2A44449,0
6AA9187A-74B6-45FB-B641-4F321BD600F8,0
24C9128F-A900-423F-9E5C-EB48093523AD,0
3B61F78F-669C-47BC-A9D7-30AD58481C41,0
949AC69C-00FC-4F6F-BD22-1BB57FE824A6,0
A438CDF7-E7ED-4718-BA33-BBC304053401,0
C75FD924-64EA-43CE-B1E2-D4DE32B6023E,0
DCAE17A9-783B-42B3-B668-61E8E25028B5,0
014ACBB4-BB1B-4E45-8A59-01AECEE66B90,0
098A3F19-68F7-45DE-84D2-E68003001DD5,0
976E8023-D558-47AC-9994-D12B2D70BB3B,0
5F45F736-A76D-48E7-B2E5-2FCF3466E26A,0
77D24A73-C337-4DC5-AFEA-888518044BC7,0
0899B22E-DED9-434F-A643-E9B6652B83D5,0
8082C886-A52D-4C9A-A281-2B71FCACB265,0
66537835-3CB9-4EDB-AD46-761A52046032,0
E6782AFA-5BF7-4DDD-932E-22062285C7B5,0
8893322A-9E9E-479A-81CC-2C11B244032F,0
1BA276B6-8994-41BE-A968-91BE75353E15,0
FB1E1235-FC19-45EB-A91C-95F80EC37328,0
4686B229-20D1-453F-9D71-242DC3B660E5,0
BBDE3885-E5F3-40A0-A532-0B3CA25E7FDF,0
85251420-FD00-4824-AF25-446BF51B89FC,0
EC69AB5D-4191-4F63-AA1E-F0B1475F423F,0
F57B5C4D-E714-438D-9344-24D76CCA27B8,0
DC4349DC-4A45-466C-9A83-0C7069EF9A35,0
5F359566-BF74-4873-9E10-C69B18EFD68B,0
A64A28E7-791D-4921-A312-B8156B78BF0E,0
E40A6AED-81B4-45F3-A602-F4B6F812CFFB,0
628273D5-5804-4729-9D6D-89C8D021511A,0
05B0026B-AF4D-4C8C-9D34-C3DFE56F2391,0
DDE28397-86FE-44F7-B45D-F3E3DB44CC3D,0
97926812-6877-4EF8-BE67-FF34837B9BB9,0
4B29A746-3AA9-4032-A11B-38B7718F4957,0
62A413A5-2C3F-49B4-975A-19A631B30621,0
7394DC34-AF77-48DA-AC76-B9A33BDCDA4C,0
80905615-256E-4D17-B94A-66A55514AF12,0
04770F9C-D746-4CD1-8753-B8A091AD6026,0
D88086DE-AB3A-46EB-B49E-C99450ED7D71,0
2E0F73D5-A733-4866-92B9-2EEFBEC8ED49,0
94B3136A-75AE-4A34-9853-21C8B00B390D,0
24402540-008F-43AD-A18D-168C49936CBB,0
936F5EFA-4269-46DF-BAB4-C63B6035AC5D,0
17452C48-7AC6-4EF5-8B10-2DCBC90A5983,0
5E0F712E-788D-4871-9C03-FD0064736AE0,0
2EAC1330-2404-4DCA-B34E-C3FBBE2C15BD,0
F5702F11-332D-4A9B-8E93-A710932A8448,0
D6A9D743-732D-46D7-9539-4BC5155EB1DD,0
13DF647F-F81B-4806-A6BC-270DDA40F765,0
4C5242AD-AA5C-4A2C-AB79-E14E671C4BB2,0
6982C4A0-4C52-4393-B54C-C683368B02A0,0
89FB22FB-FEA7-4213-8626-538CF7EF68FF,0
DC0D8755-6FD4-4F64-93FB-9C474F76754B,0
B6683A55-D0A7-4A9E-9BB1-2E53144DF4DC,0
FB171230-3BCC-471B-8785-4F6F3EE5F67E,0
1F70FC48-DDE2-4E28-9CC3-D65213CA60AE,0
AF1F6644-805B-4562-8A2F-202D66DF7A04,0
AF837FCF-B52F-4450-9F48-E0DA638FA3F6,0
79110381-02F5-410F-B204-8451E87FC4B0,0
0AB07DCC-0ABE-4948-A064-EEAB0448B64C,0
A82AA262-A3BB-476E-BDFC-108558CAF589,0
EB74CEFA-83C0-4903-840D-DCD03426C4F9,0
D33A9EFF-55E2-47BC-96DE-7B393600D321,0
12DE83C6-FBE4-41DD-8A25-F2353B83C6BA,0
C1F07819-6EE9-4EB5-B345-DC7C7AD2F305,0
7CB3D522-F62B-4E9A-99E2-638789D9B03E,0
6F4AC0EC-5028-45DD-AFEC-7A580C73013D,0
14B6BCC8-232C-4426-86FA-5CA45CC245AD,0
D7EF9B95-5008-42F3-BF8C-71C864E37684,0
449F7006-0638-4361-AFA7-AD731E057823,0
6E12D3C7-A602-4A67-A3E8-8171FA4820C0,0
F9F59598-CB54-4C62-8D25-2AB6FF4A7460,0
5A6B9928-77C9-44B3-9C35-9A026F2016C1,0
C2502D29-CE3B-4D40-8412-AFB7E01A3B07,0
5ACDD691-FBBC-4CB5-BD20-560312A61A75,0
109AAAD3-1249-4A7A-A315-A4CC42AB7005,0
D56B0282-A59D-4958-8D2A-300E9CDCA32C,0
464AD338-9724-4D58-9185-3F5F4E3617FE,0
1C3A62AA-2112-4BE1-97FD-559797465F66,0
D3B0623A-D453-4F71-A1BC-6D526BBFB97B,0
44307DF9-8C62-43F5-A44D-6405391E53D6,0
11990525-A0A1-4B3C-B5D8-937AD0FE9BCE,0
B9F6028E-7EAD-47A5-8F0C-6DF1673DBB1F,0
B0D93163-286A-4E83-914A-CD871B17D838,0
ABC7814B-1681-4362-8FB7-8B95841B3329,0
137D19CA-D463-4231-A993-5BBFBF8A3AE1,0
7996F1D6-C70B-4321-9D74-98288C232096,0
B46EDC2D-A84B-45A0-A37A-F96553CD774D,0
58005297-4C55-479F-B4AB-300E2DC5FEF1,0
4C208A1C-D568-4705-B76A-6F6EF07681C1,0
D30CA8D9-AD23-42E7-8D5E-3BF44536F7AD,0
CB964BE4-6332-4651-806D-A9505351A0E3,0
586BAD0D-25E5-4020-A69C-19461A54D17F,0
8E27DE2D-66B4-4BDE-B9D6-F8DECD604F9D,0
84ABE03F-2979-48E4-85F7-D740D566879C,0
9A40E526-10B7-44B9-9954-737C20518DD3,0
03D10AF7-7CA7-4802-A855-14A3C477A803,0
880091BC-236B-47CA-8BF9-9BDF401A7864,0
95DFD924-6176-487C-8446-8185BCF87A86,0
B5219A28-79BE-4AFA-BBD1-5F49F1CB7950,0
9CBC29F2-5DBE-4C96-AE10-1B5D30E45A6D,0
8D443C44-B31F-4EB8-AA4B-E4A00E82D9BF,0
211AC7BA-A97B-4963-A0B4-CC332E7C8899,0
06E3ECEA-8259-4C65-A033-ABEADE7BC3F8,0
B80AA07A-5A04-4106-8AE0-9C5FF2EF544C,0
99AECA04-2719-4E05-BF71-B7F78B12EF32,0
0957CB4D-90E2-4918-8771-1A0E5C7FCFFB,0
0B7D4D38-849F-42BD-AF71-B0B6A47DDF8B,0
23913737-D976-4A4C-ACF5-41893C8153DD,0
B8774026-286D-4574-A8F1-903661182A22,0
2439D39C-1A19-4AAA-B82B-50BCA1BC60F8,0
310874EF-C085-4EBD-9C71-ED641594B433,0
BB63E201-5020-468F-95A3-2034C82199B7,0
CA2BD415-0127-4B68-8876-AFA1562DB965,0
4424F692-D29D-4E64-8F11-E2E6E639A927,0
9E3FC779-4A24-413E-925F-FA6E1EF0EBFA,0
7332B992-C2D3-4E3E-887E-17120E5B933C,0
7EB2FFCA-3015-4523-BA51-A1057B91AE0F,0
716102AF-63AE-4F31-A46A-BD6E97D2412B,0
1F627B24-037D-4FFA-91B5-E8794F1273E5,0
8096BD52-1961-4463-BD42-3C72E3C2076D,0
6A1B8840-34DD-4436-97F5-7CF8D9A54021,0
FBC9C0C7-219D-41DB-8FD3-210D70C06981,0
BED6491A-9E74-4B45-B471-5C395146F8B1,1
9AC4545E-7C15-44D1-BC6C-A561F8067429,0
2B717145-1B27-4298-9BCF-C61BFA00CD40,0
6122AB7C-9909-4503-9EC0-AD0193129B12,0
E6783877-CAAD-4E96-BD99-88323751DC2A,0
FBCB7C69-36B1-4E7B-9A8A-2FD291ED3EF4,0
2A82BD63-42DA-4365-9E4A-F49E06406C8E,0
00878A71-5A8C-483F-B089-C65EB60456D6,0
FD32E68B-5667-4105-8650-EDE52D9A5B7C,0
02BCBA10-4772-48DF-B1A4-6A70E209A04A,0
0928946F-C2AA-4F14-8DC9-83619B2B49D5,0
05B98C68-B997-4BDB-A81E-27F714415574,0
C28F12A1-0CA2-410A-8531-6F335AB992FF,0
291D42BF-1C7A-41AF-AF22-F0269BB463D2,0
395261C1-EBFF-4003-AA27-1BBDF05B1BB5,0
99A24955-A5E2-453A-AD64-E5E88171E510,0
03854223-67D9-494B-B3AC-3112151E1FB2,0
74A935DA-292A-427F-8803-D1FE3101C2C2,0
21EA93BE-44A7-4087-A819-25BB905F6C4F,0
D99B7F32-B606-4067-91CD-709711675775,0
F78FE8FA-6FD2-4FB6-9D07-3333E03F13EF,0
33F05B14-EBC6-45F3-A033-22FC077247F5,0
48DBFF0C-EF13-42E4-8A2B-0B8E78E3426F,0
76AEC05B-73FF-4ADF-AD06-0A84C6D1492B,0
3D97D80B-9C6C-4D07-9E44-4B0F0A2EA814,0
EF280800-1878-46BF-A4AD-74062F1B43ED,0
3ECCCFD4-BE0C-4AC9-A152-1052D940C88D,0
7A30724D-1C8E-4E3A-9A26-29F3A7FBF5BA,0
FBDD4883-133D-4BEA-8475-114D8785FB5C,0
1ED6420D-D085-45E1-B22D-75EC59E3AB3B,0
60258606-B023-4DB8-A35F-C61D9C5805D3,0
C9533A7F-48CF-4936-8462-93947EFADDF8,0
597B496D-9B6E-46B7-B541-B26713FF2FF3,0
14928E5F-799C-4E38-91AD-6EC0D056DB8D,0
4BA17BE3-017D-48CC-B7C6-35DB659A44EE,0
5ECFC2D8-548E-4543-9793-BF3F2B1D0B9E,0
2EA777CC-6B8C-47EF-8303-85A8E2909CEE,0
A473465F-5BA4-474A-9E3A-17D8CFB8885F,0
A7B7BBA1-3AEB-4CA4-8743-5AEBF3A6A9E3,0
B031F1B0-AD8F-48F3-B022-882A786F9D43,0
F27EC417-37CC-45A8-8A79-E4AA626A196C,0
D4B9338F-EC57-475B-B8CD-7F1F0EF82106,0
35FE91E4-A6FB-4623-8171-0C55AD5493FA,0
66ABE90C-3B61-4953-895F-E581886A8DE6,0
ED387664-3428-4530-A93E-9F011154C2A9,0
C5298907-9550-40F5-8256-EE4D420BD3F4,0
CA7388B2-3EAA-454A-8C22-422BEFCE398F,0
D260D562-C166-4F08-99F0-91745E1ADE2A,0
814FA3A5-FD7C-49C6-ABF5-605C3FE9090E,0
0B143B96-E28C-4461-8CCA-4CAC589FD964,0
F46674AD-0EB5-487A-9B6C-692034BD940A,0
A0640326-3508-417C-9E1C-582E508EF8E8,0
851C28DA-09AB-4B3A-8F35-A397203BF9F3,0
8A9B8255-AAD8-49AF-87B9-071C0DC8A19E,0
95519072-66EC-49AD-97A5-A22FE07BA8BC,0
3A6B0E7B-1D6D-48C9-A69B-27E1600A73AF,0
249FC178-83B6-4E0B-AFE1-8949A26D3EB2,0
5ECC24D3-E4E1-4E41-AB11-1E9554DEF4EC,0
C3CD291A-993F-4352-A055-14E052DDE451,0
93DAC995-0A65-4067-B7AA-758BEEF6C96A,0
503A6ED7-7F28-4EB9-8F26-F39A7821C801,0
553E7911-5C18-400D-9C0E-554851719C73,0
E86F249A-ECAE-4075-A758-76AFA2436B7D,0
8CF07F15-6E07-410D-833A-54799A948B16,0
6E0E5757-53DF-4D63-BD34-6B8C59907E81,0
00C3CF59-0F70-4C6C-961E-04D56CC11598,0
60B7D538-C494-4163-BBA1-0886355038A9,0
269D0EC9-5568-48EA-973A-1CA99818AE17,0
ADED1D26-48C8-4382-9931-AA4BC71F8868,0
404102D1-81EA-42C7-A1C6-1D83313F0F5E,0
858E0FDF-ABD8-4063-90EB-155995FB4885,0
3A7AE24F-85DC-4DAC-AA62-AFF3E0F1CD98,0
5F166AB2-4ED6-46CF-B4AF-FAC4F2B35941,0
610CBDA6-A261-4F34-806C-9EA3ACF5951B,0
EA9AF950-3575-4266-80CA-0B21F8FD5644,0
379FE00C-92DF-400F-A9DC-5729089C0ADE,0
D31B3BE2-CB99-47B8-B7CC-EB8D89140A82,0
854E2698-FE3B-4BC0-83F4-56D37AA55B08,0
4CA5750E-1077-4EB9-933A-1262644CEF7E,0
D746072F-9C10-47D3-868A-5BCB65F17D69,0
AF5C5095-3FBE-4E62-AF3F-9D0218745250,0
7A8937E5-C71B-4887-8CD8-9E7AD330CAEF,0
169B38E6-73F2-499B-9603-AE713DE3697A,0
942CEB9E-CE01-4C0E-9EA6-DB4CB08EE584,0
62577168-60A6-4FB0-8F95-D381655F2153,0
AB5941E9-38A5-4886-B9AA-93AAE5CDDA1A,0
B5379E67-45CE-411F-94EB-30DFBA8EB78F,0
916CA619-46CA-4495-8679-C04C6A5E235C,0
D2CB6702-E4A9-4AF0-90C6-A3A71CC73AFA,0
5A748E05-6E49-42BB-B220-EFA8E2F457F3,0
D8163BDC-B12C-41AC-85CD-3177A114CB58,0
A81E7783-0D67-440F-9DDF-F6CC90C52A56,0
3440CCD0-3FCF-4C1F-817E-6424F672C99B,0
3B7CEAD3-F252-4AAA-BB4F-9D5D10B53F5C,0
3559E7E7-E9B1-403B-8893-B34071B19D11,0
585CBBBC-C578-471A-A7B6-2D27EB730751,0
83B0FA7A-837B-4894-B11F-D443E2F077EC,0
6AF814B7-5D4C-4866-8D17-667A97D57520,0
41DA9BA4-9FEF-4B22-9EBF-673AB72C9051,0
6E3C074E-E040-4E4D-8FF7-FA3F06469A07,0
957C38C4-81A1-40EF-BE56-B6AAD63F1F11,0
7ED7F1ED-4B2B-448B-B644-4AE69058DDB8,0
EAEF3C61-615D-4E45-94BB-88D230281D75,0
8EE60A02-9CCD-48D4-ABBC-B224F8FAE29B,0
5987744D-5D01-47C6-B6FA-62315C86911C,0
AB469A82-6C48-4ED1-A965-B10B8685ED74,0
AD2F4007-9F2C-4D18-82A3-04050810B2A6,0
C18B1ED8-D5F3-483A-BB8E-A3E13EF311F3,0
D496697F-767C-4808-A42C-292C7A81B9AB,0
45B819E8-E751-4F1F-B294-493ED18DCF81,0
5131670E-9352-4837-991C-C80602DEB53E,0
D2E0E580-544C-44DC-B8A5-7395480811B9,0
5E5AC1FF-06BE-4B79-8D26-56C5E87152D8,0
C52560C8-8B38-4519-839B-9D468D9DD219,0
F77A4249-F827-48D8-964F-848F15E3CE4B,0
2CAC7B87-CC2E-47E3-B413-CFC027932D87,0
C522BE52-4B52-4864-83C8-B5D956C6C668,0
57E0BCFA-8E05-4312-9F78-7D0A3C31470E,0
3141059F-9E52-48F3-A2A8-64AEF7CBE222,0
9ED6F46B-6BBB-4030-9516-E6A8D7290D0F,0
D4FA629C-8D2F-4331-A339-0BA0E67E19B0,0
7FBAE72B-5506-4084-B390-3132E8670852,0
8B068B6C-EB11-4B5A-96D7-607A60D81142,0
19273DD6-F91E-4105-8991-D018B020FD7B,0
CF8CD424-3FC8-45A0-A194-D19C644038CB,0
83250D9C-C820-49CB-9BEF-EC9009CEC809,0
FBBF68FC-6CA9-47DD-BFE5-0BFEAD366070,0
4CBA4AB8-7FEA-4DAA-AB28-EBB3BBD7503F,0
0CB6E8D6-FEC3-4481-B86E-6E0C2160EE87,0
371DD8CC-5ECE-420D-A187-4C2B53651EBC,0
EB3CBD51-B9F2-4E91-B7E5-3E847F14A6CD,0
D012BF62-32CD-492A-A47F-C1C9B0AFB016,0
E7FFBC98-8BC5-4520-AA0E-AD5322FE333C,0
8DCECC2E-D3AF-41A7-A13E-B5494C9D7F3F,0
C425105D-0272-4A9A-A66F-E33683D2A4B5,0
E9C1451C-2715-48CA-8378-E066A382FA61,0
A5933A9F-0001-444A-A312-42CA6BDA664B,0
A060977C-4083-4346-BA23-14C2A77B4F8D,0
30DCBF9B-B58D-4714-B91A-D9BB25BDF333,0
1A3E9C67-4592-4090-881D-ECFDBD27DDDE,0
A7356527-AE8E-426B-895B-C2162C24CCB8,0
3E6786E8-A423-4914-AE70-CDF5461C8A74,0
C55BE418-170C-476F-8267-2FA9F0E6974E,0
12C0BD52-7386-4580-8A23-411FE6C930DB,0
BF52676C-4A64-4982-8275-B2E92F765FB4,0
D2ED0527-4EA8-45D7-846B-FF7D16DA1FF2,0
C78E34CD-EAED-446C-A6DC-2963E817C433,0
93DB28AC-E64A-4365-9D74-AE659A4153A2,0
7BFD72FE-3664-4A8C-975F-074B4301D890,0
EC0F869A-FA44-4502-9B7B-2E70B38DEFD8,0
6AF0BEB8-FE76-4F2B-A366-45B9C623F193,0
0BFBC7F5-93BB-42F9-B29B-A28486C94DF8,0
289CB2E8-A035-4EC6-AC6C-8EC73A04A7BD,0
1E94013D-2955-4CDF-87B1-A5561B5352CA,0
092066F7-7336-43E9-9439-765E2662A2BF,0
DC4C7AD1-A464-408B-A2CA-C1E888A1BEBA,0
